id,hospital_name,site_name,lat,lon,geo_qual,street,house_number,postcode,city,cc,country,cap_beds,cap_prac,cap_rooms,emergency,facility_type,public_private,list_specs,tel,email,url,ref_date,pub_date,comments
FR_740789532,SECTION LONG SEJOUR MEDICALISEE RUMILLY,,45.86656,5.93691,1,ROUTE DE BEAUFORT,21,74150,RUMILLY,FR,France,,,,,Etablissement de Soins Longue Durée,public,,450018000,,,06/03/2020,16/04/2020,
FR_750000341,AGENCE CENTRALE DES EQUIPEMENTS ET DES PRODUITS DE SANTE,,48.83931,2.3553,1,RUE DU FER A MOULIN,7,75005,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,146691313,,,06/03/2020,16/04/2020,
FR_750000481,CENTRE NATIONAL D OPHTALMOLOGIE DES QUINZE VINGTS DE PARIS,,48.85127,2.37221,1,RUE DE CHARENTON,28,75571,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,140021520,,,06/03/2020,16/04/2020,
FR_750000499,CENTRE HOSPITALIER SAINTE-ANNE PARIS,,48.83022,2.34097,1,RUE CABANIS,1,75674,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,145658000,,,06/03/2020,16/04/2020,
FR_750000507,HOPITAL SAINTE MARIE PARIS,,48.83033,2.31123,1,RUE RAYMOND LOSSERAND,167,75014,PARIS,FR,France,,,,,Etablissement de santé privé autorisé en SSR,private,,153906363,,,06/03/2020,16/04/2020,
FR_750000523,GROUPE HOSPITALIER PARIS SAINT JOSEPH,,48.82961,2.30953,1,RUE RAYMOND LOSSERAND,185,75674,PARIS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,private,,144123333,,,06/03/2020,16/04/2020,
FR_750000549,CLINIQUE FONDATION OPTHTALMOLOGIQUE ADOLPHE DE ROTHSCHILD,,48.87831,2.37809,1,RUE MANIN,25,75019,PARIS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,private,,148036565,,,06/03/2020,16/04/2020,
FR_750003378,CLINIQUE DU CANAL DE L OURCQ,,48.88569,2.38768,1,RUE PETIT,74,75019,PARIS,FR,France,,,,,Etablissement de santé privé autorisé en SSR,,,155565300,,,06/03/2020,16/04/2020,
FR_750003931,CENTRE D ACCUEIL ET DE CRISE ADULTES CHS STE ANNE,,48.84958,2.33599,1,RUE GARANCIERE,17,75006,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,143290530,,,06/03/2020,16/04/2020,
FR_750005449,HDJ CMP ENFANTS PICOT,,48.87095,2.28211,1,RUE PICOT,6,75116,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,156261212,,,06/03/2020,16/04/2020,
FR_750005779,CTRE HOSPI SPECIALISE MALADIES MENTALES COLONEL BONNET,,48.85533,2.27829,1,AVENUE DU COLONEL BONNET,11,75016,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,142307818,,,06/03/2020,16/04/2020,
FR_750005928,HDJ CENTRE MEDICO PSY ADULTES SAMPAIX,,48.87246,2.36091,1,RUE LUCIEN SAMPAIX,21,75010,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,156418080,,,06/03/2020,16/04/2020,
FR_750005969,HOPITAL DE JOUR - CENTRE MEDICO PSY LA TOUR D'AUVERGNE,,48.87908,2.34412,1,RUE DE LA TOUR D AUVERGNE,18,75009,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,142812722,,,06/03/2020,16/04/2020,
FR_750006249,HOPITAL DE JOUR ET CTRE MEDICO PSY ADULTES ARMAILLE MARMOTAN,,48.87812,2.29137,1,RUE D ARMAILLE,17,75017,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,156687013,,,06/03/2020,16/04/2020,
FR_750006298,HOPITAL DE JOUR  ET CENTRE MEDICO PSY  ADULTES BUCAREST,,48.88064,2.32631,1,RUE DE BUCAREST,7,75008,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,148780521,,,06/03/2020,16/04/2020,
FR_750006348,HOPITAL DE JOUR  CENTRE MEDICO PSY ADULTES VARENNE,,48.85412,2.32311,1,RUE DE VARENNE,39,75007,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,142222183,,,06/03/2020,16/04/2020,
FR_750006389,HOPITAL DE JOUR ET CENTRE MEDICO PSY ENFANTS COMPOINT,,48.89168,2.32477,1,VLA COMPOINT,20,75017,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,142294545,,,06/03/2020,16/04/2020,
FR_750006629,CENTRE ADULTE EUGENIE EBOUE,,48.845564,2.386726,1,RUE EUGENIE EBOUE,16,75012,PARIS,FR,France,,,,,Centre Hospitalier Spécialisé lutte Maladies Mentales,public,,143465036,,,06/03/2020,16/04/2020,
FR_750006678,CENTRE PSY LA BRECHE AUX LOUPS,,48.83808,2.39477,1,RUE LA BRECHE AUX LOUPS,31,75012,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,143465373,,,06/03/2020,16/04/2020,
FR_750007999,HOPITAL DE JOUR ET HOSPITALISATION A DOMICILE HAXO,,48.87475,2.40296,1,RUE HAXO,89,75020,PARIS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,private,,144644300,,,06/03/2020,16/04/2020,
FR_750014128,CLINALLIANCE BUTTES CHAUMONT,,48.87673,2.38482,1,RUE FESSART,39,75019,PARIS,FR,France,,,,,Etablissement de santé privé autorisé en SSR,,,158822626,,,06/03/2020,16/04/2020,
FR_750014169,CLINIQUE DE LA JONQUIERE,,48.89352,2.32466,1,RUE DE LA JONQUIERE,27,75017,PARIS,FR,France,,,,,Etablissement de santé privé autorisé en SSR,,,153063000,,,06/03/2020,16/04/2020,
FR_750015109,GHU PARIS SITE AVRON,,48.85329,2.4089,1,RUE D AVRON,129,75020,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,144643450,,,06/03/2020,16/04/2020,
FR_750023749,CENTRE HOSPITALIER MAISON BLANCHE,,48.87251,2.35023,1,RUE D HAUTEVILLE,24,75010,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,140221269,,,06/03/2020,16/04/2020,
FR_750024069,HOPITAL DE JOUR ADULTES FALGUIERE,,48.840781,2.312228,1,CITE FALGUIERE,12,75015,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,145444587,,,06/03/2020,16/04/2020,
FR_750027369,UNITE HOSPITALISATION BICHAT MAISON BLANCHE,,48.89794,2.32916,1,AVENUE DE LA PORTE DE SAINT OUEN,4,75018,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,155253550,,,06/03/2020,16/04/2020,
FR_750032229,ETABLISSEMENT DE SOINS DE SUITE DE L ASSOCIATION HORIZONS,,48.86448,2.382,1,RUE DES BLUETS,9,75011,PARIS,FR,France,,,,,Etablissement de santé privé autorisé en SSR,private,,155280300,,,06/03/2020,16/04/2020,
FR_750038739,CENTRE DE REEDUCATION FONCTIONNELLE PORT ROYAL,,48.83555,2.34024,1,RUE MECHAIN,9,75014,PARIS,FR,France,,,,,Etablissement de santé privé autorisé en SSR,,,158522540,,,06/03/2020,16/04/2020,
FR_750039059,CENTRE HOSPITALIER SPECIALISE LUTTE MALADIES MENTALES,,48.82726,2.34151,1,RUE DE LA SANTE,100,75014,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,145658572,,,06/03/2020,16/04/2020,
FR_750041543,GRP HOPITAL UNIVERSITAIRE PARIS NORD SITE BRETONNEAU  APHP,,48.8901,2.33123,1,RUE JOSEPH DE MAISTRE,23,75885,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,153111800,,,06/03/2020,16/04/2020,
FR_750042830,UNITE DE SOINS DE SUITE DE LA FONDATION DE ROTHSCHILD,,48.84184,2.39813,1,RUE DE PICPUS,78,75012,PARIS,FR,France,,,,,Etablissement de santé privé autorisé en SSR,private,,144687298,,,06/03/2020,16/04/2020,
FR_750047128,CLINIQUE DU PARC DE BELLEVILLE,,48.87091,2.38861,1,RUE DES COURONNES,104,75020,PARIS,FR,France,,,,,Etablissement de santé privé autorisé en SSR,,,171939310,,,06/03/2020,16/04/2020,
FR_750047771,GHU PARIS SITE LASALLE,,48.87419,2.38051,1,RUE DU GENERAL LASALLE,10,75019,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,180965500,,,06/03/2020,16/04/2020,
FR_750049561,CLINIQUE DES EPINETTES,,48.89666,2.32355,1,RUE DES EPINETTES,51B,75017,PARIS,FR,France,,,,,Etablissement de santé privé autorisé en SSR,,,184824242,,,06/03/2020,16/04/2020,
FR_750049579,HOPITAL DE  JOUR QUAI DE LA RAPEE,,48.84204,2.37249,1,QU DE LA RAPEE,,75012,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,,,,06/03/2020,16/04/2020,
FR_750050528,HOPITAL DE JOUR TAILLANDIERS,,48.8541,2.37526,1,RUE DES TAILLANDIERS,11,75011,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,,,,06/03/2020,16/04/2020,
FR_750055287,AURA PARIS PLAISANCE,,48.82961,2.30953,1,RUE RAYMOND LOSSERAND,185,75014,PARIS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,private,,153626666,,,06/03/2020,16/04/2020,
FR_750058463,CTRE HOSPI SPECIALISE LUTTE MALADIES MENTALES SITE HENRI EY,SITE HOPITAL HENRI EY,48.81864,2.36559,1,AVENUE DE LA PORTE DE CHOISY,15,75013,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,,,,06/03/2020,16/04/2020,
FR_750058471,GHU PARIS SITE HENRY EY,SITE HOPITAL HENRI EY,48.81864,2.36559,1,AVENUE DE LA PORTE DE CHOISY,15,75013,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,168254400,,,06/03/2020,16/04/2020,
FR_750058687,USLD PARIS NORD SITE BRETONNEAU APHP,,48.8901,2.33123,1,RUE JOSEPH DE MAISTRE,23,75018,PARIS,FR,France,,,,,Etablissement de Soins Longue Durée,public,,153111800,,,06/03/2020,16/04/2020,
FR_750058695,USLD PARIS IDF SITE STE PERINE APHP,,48.84506,2.2669,1,RUE CHARDON LAGACHE,11,75116,PARIS,FR,France,,,,,Etablissement de Soins Longue Durée,public,,144963131,,,06/03/2020,16/04/2020,
FR_750058703,USLD PARIS OUEST SITE VAUGIRARD APHP,,48.83444,2.29464,1,RUE VAUGELAS,10,75015,PARIS,FR,France,,,,,Etablissement de Soins Longue Durée,public,,140458000,,,06/03/2020,16/04/2020,
FR_750058711,USLD SAINT LOUIS SITE FERNAND WIDAL APHP,,48.88169,2.35847,1,RUE FAUBOURG SAINT DENIS,200,75010,PARIS,FR,France,,,,,Etablissement de Soins Longue Durée,public,,140054545,,,06/03/2020,16/04/2020,
FR_750058729,USLD PARIS CENTRE SITE BROCA APHP,,48.83478,2.3478,1,RUE PASCAL,54,75013,PARIS,FR,France,,,,,Etablissement de Soins Longue Durée,public,,144083000,,,06/03/2020,16/04/2020,
FR_750058737,UNITE DE SOINS LONGUE DURE D PITIE SALPETRIERE APHP,,48.84024,2.3631,1,BOULEVARD DE L HOPITAL,47,75013,PARIS,FR,France,,,,,Etablissement de Soins Longue Durée,public,,142160000,,,06/03/2020,16/04/2020,
FR_750058745,UNITE D SOINS LONGUE DURE EST PARISIEN SITE ROTHSCHILD APHP,,48.84283,2.398,1,RUE SANTERRE,5,75571,PARIS,FR,France,,,,,Etablissement de Soins Longue Durée,public,,140193000,,,06/03/2020,16/04/2020,
FR_750100018,GRP HOSP UNIVERSITAIRE PARIS CENTRE SITE HOTEL DIEU APHP,,46.62184143066406,2.45194411277771,2,PLACE DU PARVIS DE NOTRE DAME,1,75181,PARIS  04,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,142348234,,,06/03/2020,16/04/2020,
FR_750100026,HOPITAL COCHIN TARNIER APHP,,48.84142,2.33586,1,RUE D ASSAS,89,75006,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,158411811,,,06/03/2020,16/04/2020,
FR_750100042,HOPITAL UNIVERSITAIRE SAINT LOUIS SITE LARIBOISERE APHP,,48.88186,2.35409,1,RUE AMBROISE PARE,2,75475,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,149956565,,,06/03/2020,16/04/2020,
FR_750100067,GRP HU SAINT LOUIS LARIBOISIERE SITE FERNAND WIDAL APHP,,48.88169,2.35847,1,RUE FAUBOURG SAINT DENIS,200,75010,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,140054545,,,06/03/2020,16/04/2020,
FR_750100075,GRP HOPITAL UNIVERSITAIRE SAINT LOUIS SITE SAINT LOUIS APHP,,48.87281,2.36975,1,AVENUE CLAUDE VELLEFAUX,1,75475,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,142494949,,,06/03/2020,16/04/2020,
FR_750100083,GRP HOSP UNIVERSITAIRE EST PARISIEN SITE ROTHSCHILD APHP,,48.84283,2.398,1,RUE SANTERRE,5,75571,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,140193000,,,06/03/2020,16/04/2020,
FR_750100091,GRP HOSP UNIVERSITAIRE EST PARISIEN SITE SAINT ANTOINE APHP,,48.85023,2.38306,1,RUE DU FAUBOURG SAINT ANTOINE,184,75571,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,149282000,,,06/03/2020,16/04/2020,
FR_750100109,GRP HOSP UNIVERSITAIRE EST PARISIEN SITE TROUSSEAU APHP,,48.84274,2.40535,1,AVENUE DU DR ARNOLD NETTER,26,75571,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,144737475,,,06/03/2020,16/04/2020,
FR_750100125,HOSPITAL UNIVERSITAIRE PITIE SALPETRIERE,GH LA PITIE SALPETRIERE C FOIX,48.84024,2.3631,1,BOULEVARD DE L HOPITAL,47,75651,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,142160000,,,06/03/2020,16/04/2020,
FR_750100141,GPE HOSP BROUSSAIS HEGP GPT HOSP UNIVERSITAIRE OUEST,SITE BROUSSAIS,48.82741,2.3145,1,RUE DIDOT,96,75014,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,143959595,,,06/03/2020,16/04/2020,
FR_750100166,GRP HOSP UNIVERSITAIRES PARIS CENTRE SITE COCHIN APHP,,48.83722,2.33872,1,RUE DU FAUBOURG SAINT JACQUES,27,75679,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,158414141,,,06/03/2020,16/04/2020,
FR_750100182,GPE HOSP COCHIN SAINT VINCENT DE PAUL GPT HOSP UNIVERS OUEST,SITE SAINT VINCENT DE PAUL,48.83681,2.33454,1,AVENUE DENFERT ROCHEREAU,82,75014,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,140488111,,,06/03/2020,16/04/2020,
FR_750100208,GROUPE HOSPITALIER UNIVERSITAIRE NECKER ENFANTS MALADES APHP,,48.84626,2.3151,1,RUE DE SEVRES,149,75743,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,144494000,,,06/03/2020,16/04/2020,
FR_750100216,GRP HOSP UNIVERSITAIRE PARIS OUEST SITE VAUGIRARD APHP,,48.83444,2.29464,1,RUE VAUGELAS,10,75015,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,140458000,,,06/03/2020,16/04/2020,
FR_750100232,GRP HU PARIS NORD VAL DE SEINE SITE BICHAT APHP,,48.89913,2.33092,1,RUE HENRI HUCHARD,46,75877,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,140258080,,,06/03/2020,16/04/2020,
FR_750100273,GRPE HOSP UNIVERSITAIRE EST PARISIEN SITE TENON APHP,,48.86572,2.40076,1,RUE DE LA CHINE,4,75970,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,156017000,,,06/03/2020,16/04/2020,
FR_750100299,GROUPE HOSP UNIVERSITAIRE PARIS IL DE FRANCE SITE STE PERINE,,48.84506,2.2669,1,RUE CHARDON LAGACHE,11,75016,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,144963131,,,06/03/2020,16/04/2020,
FR_750100315,MAISON DE CURE MEDICALE LA ROCHEFOUCAULD APHP,,48.83236,2.33106,1,AVENUE DU GENERAL LECLERC,15,75014,PARIS,FR,France,,,,,Etablissement de Soins Longue Durée,public,,144083000,,,06/03/2020,16/04/2020,
FR_750100356,UNITE GERONTIQUE LA COLLEGIALE APHP,,48.83867,2.35219,1,RUE DU FER A MOULIN,33,75005,PARIS,FR,France,,,,,Etablissement de Soins Longue Durée,public,,142348495,,,06/03/2020,16/04/2020,
FR_750150013,HOPITAL PIERRE ROUQUES LES BLUETS,,48.84313,2.40636,1,RUE LASSON,4,75571,PARIS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,private,,153364100,,,06/03/2020,16/04/2020,
FR_750150088,HOPITAL DES GARDIENS DE LA PAIX,,48.8386,2.35822,1,BOULEVARD SAINT MARCEL,35,75013,PARIS,FR,France,,,,,Etablissement de santé privé autorisé en SSR,private,,144080844,,,06/03/2020,16/04/2020,
FR_750150104,INSTITUT MUTUALISTE MONTSOURIS,,48.82187,2.33256,1,BOULEVARD JOURDAN,42,75674,PARIS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,private,,156616263,,,06/03/2020,16/04/2020,
FR_750150146,HOPITAL LEOPOLD BELLAN,,48.82961,2.30953,1,RUE RAYMOND LOSSERAND,185,75014,PARIS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,private,,140486868,,,06/03/2020,16/04/2020,
FR_750150187,MAISON MEDICALE JEANNE GARNIER,,48.84663,2.2897,1,AVENUE EMILE ZOLA,106,75015,PARIS,FR,France,,,,,Etablissement de Soins Médicaux,private,,143922100,,,06/03/2020,16/04/2020,
FR_750150237,HOPITAL DE LA CROIX SAINT SIMON,,48.85324,2.40864,1,RUE D AVRON,125,75020,PARIS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,private,,144641600,,,06/03/2020,16/04/2020,
FR_750150252,CLINIQUE MEDICALE ET PEDAGOGIQUE EDOUARD RIST,,48.84661,2.26533,1,RUE BOILEAU,14,75016,PARIS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,private,,140505200,,,06/03/2020,16/04/2020,
FR_750150260,HOPITAL DES DIACONESSES OEUVRES DIACONESSES REUILLY,,48.84473,2.3915,1,RUE DU SERGENT BAUCHAT,12,75571,PARIS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,private,,144641746,,,06/03/2020,16/04/2020,
FR_750150286,HOPITAL JEAN JAURES GROUPE SOS SANTE,,48.88715,2.39361,1,SENTE DES DOREES,9,75019,PARIS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,private,,144845444,,,06/03/2020,16/04/2020,
FR_750150344,HOPITAL PRIVE COGNACQ JAY,,48.83767,2.29274,1,RUE EUGENE MILLON,15,75015,PARIS,FR,France,,,,,Etablissement de santé privé autorisé en SSR,private,,145308500,,,06/03/2020,16/04/2020,
FR_750150377,HOPITAL HENRY DUNANT  DE LA CROIX ROUGE FRANCAISE,,48.84032,2.25831,1,RUE MICHEL ANGE,95,75016,PARIS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,private,,140712424,,,06/03/2020,16/04/2020,
FR_750160012,CENTRE DE LUTTE CONTRE LE CANCER INSTITUT CURIE,,48.84365,2.34475,1,RUE D ULM,26,75248,PARIS  05,FR,France,,,,,Centre de Lutte Contre Cancer,private,,144324000,,,06/03/2020,16/04/2020,
FR_750300014,SA CLINIQUE DU LOUVRE,,48.85923,2.34113,1,RUE DES PRETRES SAINT GERMAIN L AUXERROIS,17,75001,PARIS,FR,France,,,,,Etablissement de Soins Chirurgicaux,,,826306060,,,06/03/2020,16/04/2020,
FR_750300071,CLINIQUE GEOFFROY SAINT HILAIRE,,48.84352,2.35497,1,RUE GEOFFROY SAINT HILAIRE,59,75005,PARIS,FR,France,,,,,Etablissement de Soins Chirurgicaux,,,826308408,,,06/03/2020,16/04/2020,
FR_750300089,CLINIQUE DU SPORT,CLINIQUE GENERALE DU SPORT,48.83899,2.35809,1,BOULEVARD SAINT MARCEL,36,75005,PARIS,FR,France,,,,,Etablissement de Soins Chirurgicaux,,,140794000,,,06/03/2020,16/04/2020,
FR_750300097,INSTITUT ARTHUR VERNES,,48.84758,2.32965,1,RUE D ASSAS,36,75006,PARIS,FR,France,,,,,Etablissement de Soins Chirurgicaux,private,,144395300,,,06/03/2020,16/04/2020,
FR_750300121,CLINIQUE SAINT JEAN DE DIEU,CLINIQUE OUDINOT,48.85003,2.31741,1,RUE OUDINOT,19,75007,PARIS,FR,France,,,,,Etablissement de Soins Chirurgicaux,private,,140611100,,,06/03/2020,16/04/2020,
FR_750300139,CLINIQUE DE L ALMA,,48.86121,2.30572,1,RUE DE L UNIVERSITE,166,75007,PARIS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,,,145565600,,,06/03/2020,16/04/2020,
FR_750300154,CLINIQUE TURIN,,48.88012,2.32498,1,RUE DE TURIN,9,75008,PARIS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,,,140088800,,,06/03/2020,16/04/2020,
FR_750300360,HOPITAL PRIVE DES PEUPLIERS,,48.82363,2.35292,1,PLACE ABBE GEORGES HENOCQUE,8,75013,PARIS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,,,144165200,,,06/03/2020,16/04/2020,
FR_750300410,CLINIQUE JEANNE D ARC,,48.830116271972656,2.3622419834136963,2,RUE PONS CARME,11,75013,PARIS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,,,140770202,,,06/03/2020,16/04/2020,
FR_750300493,CLINIQUE ARAGO CHIRURGIE OSTEO-ARTICULAIRE & VERTEBRALE ARTH,,48.82971,2.3099,1,RUE RAYMOND LOSSERAND,187,75014,PARIS,FR,France,,,,,Etablissement de Soins Chirurgicaux,,,144080400,,,06/03/2020,16/04/2020,
FR_750300550,CLINIQUE SAINTE GENEVIEVE,,48.82623,2.32939,1,RUE SARRETTE,29,75014,PARIS,FR,France,,,,,Etablissement de Soins Chirurgicaux,,,156535858,,,06/03/2020,16/04/2020,
FR_750300592,CLINIQUE BLOMET,,48.83922,2.29566,1,RUE BLOMET,136B,75015,PARIS,FR,France,,,,,Etablissement de Soins Chirurgicaux,,,140453764,,,06/03/2020,16/04/2020,
FR_750300667,MATERNITE SAINTE FELICITE,,48.83892,2.28884,1,RUE CASABLANCA,6,75015,PARIS,FR,France,,,,,Etablissement Soins Obstétriques Chirurgico-Gynécologiques,private,,153685858,,,06/03/2020,16/04/2020,
FR_750300741,CLINIQUE CHIRURGICALE VICTOR HUGO,,48.871332,2.291383,1,RUE DU DOME,5B,75016,PARIS,FR,France,,,,,Etablissement de Soins Chirurgicaux,,,145530350,,,06/03/2020,16/04/2020,
FR_750300766,CLINIQUE BIZET,,48.86763,2.2969,1,RUE GEORGES BIZET,23,75016,PARIS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,,,140693589,,,06/03/2020,16/04/2020,
FR_750300774,CLINIQUE JOUVENET,,48.84231,2.26616,1,SQ JOUVENET,6,75016,PARIS,FR,France,,,,,Etablissement de Soins Chirurgicaux,,,142154215,,,06/03/2020,16/04/2020,
FR_750300840,CLINIQUE DE LA MUETTE,,48.86038,2.27776,1,RUE NICOLO,46,75116,PARIS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,,,140723397,,,06/03/2020,16/04/2020,
FR_750300857,CLINIQUE REMUSAT,,48.84787,2.2712,1,RUE DE REMUSAT,21,75016,PARIS,FR,France,,,,,Etablissement de Soins Chirurgicaux,,,144141111,,,06/03/2020,16/04/2020,
FR_750300881,CLINIQUE CHIRURGICALE DU TROCADERO,,48.86037,2.28093,1,RUE DE LA TOUR,62,75116,PARIS,FR,France,,,,,Etablissement de Soins Chirurgicaux,,,140724040,,,06/03/2020,16/04/2020,
FR_750300915,CLINIQUE INTERNATIONALE DU PARC MONCEAU,,48.87996,2.30427,1,RUE DE CHAZELLES,21,75017,PARIS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,,,148882525,,,06/03/2020,16/04/2020,
FR_750300931,CLINIQUE SAINTE THERESE DE L ENFANT JESUS,,48.88652,2.30247,1,RUE GUSTAVE DORE,9,75017,PARIS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,,,144010050,,,06/03/2020,16/04/2020,
FR_750301137,CLINIQUE CHIRURGICALE ALLERAY LABROUSTE,,48.83239,2.30656,1,RUE LABROUSTE,64,75015,PARIS,FR,France,,,,,Etablissement de Soins Chirurgicaux,,,144195000,,,06/03/2020,16/04/2020,
FR_750301145,CLINIQUE DU MONT LOUIS,,48.8572,2.38593,1,RUE DE LA FOLIE REGNAULT,8,75011,PARIS,FR,France,,,,,Etablissement de Soins Pluridisciplinaire,,,143565656,,,06/03/2020,16/04/2020,
FR_750301160,CLINIQUE MAUSSINS NOLLET,,48.87716,2.40424,1,RUE DE ROMAINVILLE,67,75019,PARIS,FR,France,,,,,Etablissement de Soins Chirurgicaux,,,140031271,,,06/03/2020,16/04/2020,
FR_750700015,UNITE  DE REEDUCATION FONCTIONNELLE LEOPOLD BELLAN,,48.88054,2.36019,1,RUE DE L AQUEDUC,16,75010,PARIS,FR,France,,,,,Etablissement de santé privé autorisé en SSR,private,,153262222,,,06/03/2020,16/04/2020,
FR_750790164,CLINIQUE ROOSEVELT,,48.86638,2.30882,1,RUE JEAN GOUJON,9,75008,PARIS,FR,France,,,,,Etablissement de Soins Chirurgicaux,,,142250259,,,06/03/2020,16/04/2020,
FR_750801326,HOPITAL DE JOUR ENFANTS GRENELLE,,48.85807,2.30897,1,RUE DE GRENELLE,164,75007,PARIS,FR,France,,,,,Centre Hospitalier (C.H.),public,,145518687,,,06/03/2020,16/04/2020,
FR_750801441,GRP HOSP UNIVERSITAIRE PARIS CENTRE SITE BROCA APHP,,48.83478,2.3478,1,RUE PASCAL,54,75013,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,144083000,,,06/03/2020,16/04/2020,
FR_750801524,CLINIQUE DENTAIRE JEAN DELIBERO,,48.87973,2.3409,1,RUE LA TOUR D AUVERGNE,45,75009,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,142347925,,,06/03/2020,16/04/2020,
FR_750802845,CLINIQUE DENTAIRE GARANCIERE APHP,,48.84283,2.398,1,RUE SANTERRE,5,75006,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,143259323,,,06/03/2020,16/04/2020,
FR_750803447,GRP HOSP UNIVERSITAIRE PARIS OUEST SITE G POMPIDOU APHP,HEGP GH UNIVERSITAIRE PARIS OUES,48.83964,2.27374,1,RUE LEBLANC,20,75908,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,156092000,,,06/03/2020,16/04/2020,
FR_750803454,GRP HOSPITALIER UNIVERSITAIRE ROBERT DEBRE APHP,,48.87858,2.40284,1,BOULEVARD SERURIER,48,75019,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,140032385,,,06/03/2020,16/04/2020,
FR_750806226,HOSPITALISATION A DOMICILE APHP PARIS,,48.83798,2.35235,1,RUE VESALE,14,75005,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,155436800,,,06/03/2020,16/04/2020,
FR_750809576,CLINIQUE DENTAIRE DE L HOPITAL SAINTE PERINE DE L APHP,,48.84556,2.26802,1,RUE MIRABEAU,49,75016,PARIS,FR,France,,,,,Centre Hospitalier Régional (C.H.R.),public,,144963131,,,06/03/2020,16/04/2020,
